champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
81,Ezreal,4,7,True,10,5,11,108812,10551,12,105,3042,3082
350,Yuumi,14,3,True,3,3,21,10009,6824,11,2,6617,3853
76,Nidalee,11,4,True,8,3,15,108864,10145,13,15,3158,3157
58,Renekton,12,4,True,3,2,13,111271,10506,13,172,6630,3053
777,Yone,4,14,True,10,2,6,152569,12001,15,192,3006,3033
75,Nasus,4,6,False,2,5,3,74244,7975,12,137,3047,6632
64,LeeSin,11,4,False,7,8,4,100099,9232,12,30,2055,6630
92,Riven,14,12,False,2,9,1,51525,6387,10,100,3133,6630
523,Aphelios,7,4,False,3,5,7,89575,9084,11,164,6673,3123
37,Sona,4,3,False,1,7,10,21690,6429,10,11,3853,4642
43,Karma,4,14,False,3,6,6,22992,6558,10,10,3853,3158
39,Irelia,4,12,False,8,5,1,111627,10076,13,160,0,3153
498,Xayah,4,1,False,2,3,5,122371,9920,13,203,3006,3508
245,Ekko,4,11,False,4,6,6,144494,9238,13,36,2055,3152
98,Shen,12,4,False,3,3,8,67266,8315,13,118,1054,1029
67,Vayne,4,7,True,4,4,5,64025,8705,13,141,3006,6673
64,LeeSin,11,4,True,5,5,9,109294,9063,13,17,2055,6630
37,Sona,3,4,True,0,4,18,12034,6708,12,18,2055,3853
136,AurelionSol,4,14,True,3,3,6,94739,9367,14,160,2033,3070
876,Lillia,4,12,True,10,4,8,106035,11530,14,157,1058,6653
22,Ashe,7,4,True,6,1,11,51704,7104,9,108,6673,1036
3,Galio,12,4,True,4,0,5,51676,5426,10,99,3047,6656
2,Olaf,11,6,True,9,0,4,86356,7540,9,8,3143,6630
117,Lulu,4,14,True,3,2,16,15479,5946,8,4,3853,2065
54,Malphite,4,12,True,0,1,6,35871,4167,10,65,2033,0
114,Fiora,12,4,False,1,1,2,34794,5008,10,117,6630,2031
115,Ziggs,4,12,False,1,5,2,36683,4257,8,77,1056,3802
203,Kindred,4,11,False,2,3,0,59888,4677,9,12,6672,0
240,Kled,4,14,False,0,6,3,36640,4150,8,79,6630,0
432,Bard,4,3,False,0,7,0,4506,2458,5,6,1001,3067
103,Ahri,4,14,True,3,6,17,94222,10106,15,135,6656,3108
40,Janna,14,4,True,7,10,32,19939,11799,15,10,3117,3011
235,Senna,4,7,True,21,5,19,193107,19915,17,186,3094,6672
104,Graves,11,4,True,9,8,21,192075,14965,17,71,0,6671
164,Camille,14,12,True,5,6,11,85834,11397,16,151,3748,0
887,Gwen,14,12,False,7,9,2,132278,12682,15,179,4633,3157
43,Karma,4,14,False,2,10,20,43506,9592,13,29,3853,2065
523,Aphelios,4,7,False,8,11,5,173148,12877,14,199,6673,3085
166,Akshan,4,14,False,10,7,5,175494,14710,15,219,1055,3124
141,Kayn,4,11,False,6,8,5,217530,12524,17,55,6693,3142
23,Tryndamere,4,6,True,14,7,10,148386,14846,15,159,6695,6675
555,Pyke,14,4,True,3,7,9,14114,7537,12,12,3864,3142
245,Ekko,11,4,True,7,4,13,114357,10816,14,31,2055,3152
83,Yorick,12,4,True,1,5,3,107794,9788,13,142,3181,3078
360,Samira,3,4,True,14,6,6,133986,13231,14,157,1055,6673
29,Twitch,7,4,False,6,10,7,69656,8888,12,127,1018,3006
64,LeeSin,4,11,False,4,9,8,110616,8538,12,30,2055,6630
887,Gwen,12,14,False,11,7,5,124734,11513,14,166,1082,3115
37,Sona,4,14,False,2,8,13,14568,7244,11,13,3853,0
43,Karma,4,12,False,6,5,13,69729,9116,13,95,2033,2065
18,Tristana,4,7,True,4,0,4,84476,9101,12,136,1055,6672
120,Hecarim,6,11,True,10,3,8,127024,9998,13,3,3078,2031
240,Kled,4,14,True,4,3,8,91130,9214,13,137,0,0
555,Pyke,14,4,True,7,4,3,13155,8227,10,21,3864,3142
268,Azir,14,4,True,5,5,11,102280,10372,13,152,3111,1056
101,Xerath,4,12,False,1,10,5,61182,5528,10,84,1082,2031
64,LeeSin,11,4,False,7,5,6,86438,8143,11,36,3053,6630
432,Bard,14,4,False,2,4,4,9163,4981,9,13,3853,3190
110,Varus,4,7,False,4,3,2,70892,7697,11,138,1055,3004
98,Shen,12,4,False,1,8,7,23419,5339,11,73,1054,2055
9,Fiddlesticks,4,11,True,5,0,14,95470,8214,11,13,3157,2031
62,MonkeyKing,4,12,True,1,2,4,32506,5403,10,101,1055,1001
236,Lucian,4,7,True,11,2,5,112991,11776,12,153,6671,2031
111,Nautilus,14,4,True,0,2,15,12991,5280,8,24,3190,2031
61,Orianna,4,12,True,4,1,11,74442,7653,12,129,1056,6653
15,Sivir,1,4,False,0,5,3,63822,6697,10,121,6673,1055
350,Yuumi,14,3,False,2,4,2,4880,4346,7,4,3851,6617
875,Sett,4,12,False,1,4,1,43686,5937,11,110,1054,1028
234,Viego,4,12,False,2,4,1,50106,5503,9,110,1054,6673
245,Ekko,11,4,False,2,4,3,111865,7546,11,29,3152,3111
81,Ezreal,4,7,False,6,6,5,97070,10702,13,176,1055,6632
48,Trundle,11,4,False,2,8,8,84436,7658,11,8,2055,3110
164,Camille,14,12,False,3,4,7,72737,8443,13,143,1055,2031
517,Sylas,4,12,False,6,8,5,96148,8737,12,148,4629,6656
3,Galio,4,14,False,2,5,11,40016,6172,11,46,2065,2421
13,Ryze,4,12,True,3,4,12,125523,10514,14,161,6656,2033
12,Alistar,14,4,True,3,4,16,18841,7297,11,22,2055,3190
64,LeeSin,11,4,True,7,5,16,162843,11909,14,36,3053,3133
67,Vayne,7,4,True,7,4,5,107263,11021,14,182,1055,6672
62,MonkeyKing,14,4,True,11,2,6,84946,11721,14,157,1055,2031
