champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
30,Karthus,4,11,False,5,10,5,172676,10478,14,60,1011,3157
497,Rakan,4,14,False,0,10,9,14644,5917,11,28,2055,3860
48,Trundle,4,12,False,3,6,4,96652,10317,14,159,6632,3143
157,Yasuo,14,4,False,4,4,5,173920,11724,15,218,1055,6673
523,Aphelios,7,4,False,5,8,5,115158,9713,13,159,3036,1018
23,Tryndamere,6,4,True,4,7,4,161031,11636,15,149,6672,3006
69,Cassiopeia,4,3,True,11,1,7,145026,13735,17,213,6653,3108
21,MissFortune,7,4,True,15,3,11,192332,16414,16,221,3042,0
59,JarvanIV,11,4,True,7,1,19,157916,13399,15,50,6630,3053
432,Bard,4,3,True,1,5,21,14588,8381,14,6,2055,3190
107,Rengar,11,4,True,8,9,14,188295,13169,16,11,3134,6029
53,Blitzcrank,4,14,True,3,8,25,26346,8751,14,29,3109,3857
50,Swain,4,12,True,15,5,25,148850,15621,17,184,1058,6653
164,Camille,12,14,True,5,5,15,120213,12754,16,163,3074,3078
498,Xayah,4,7,True,15,2,14,194926,16776,17,222,3006,3140
11,MasterYi,11,14,False,7,12,11,153794,11625,15,19,3047,3051
82,Mordekaiser,12,4,False,4,7,7,132705,11527,16,201,4633,1011
13,Ryze,4,12,False,8,10,11,164488,12728,16,196,3157,6655
21,MissFortune,7,4,False,10,9,7,121217,13078,15,183,1038,1037
432,Bard,4,3,False,0,8,19,16786,7799,13,18,2055,3190
122,Darius,6,4,False,3,8,1,72306,7603,12,141,1037,3047
67,Vayne,4,7,False,2,3,3,67121,8013,12,162,1055,3006
131,Diana,4,11,False,5,6,4,120132,8896,12,39,3115,1026
268,Azir,14,4,False,2,7,4,76750,7405,12,141,1056,3157
111,Nautilus,4,3,False,1,6,7,23589,5363,9,35,1028,3143
64,LeeSin,4,11,True,12,4,13,106522,10461,12,16,2055,2031
238,Zed,4,14,True,8,2,11,85581,10334,14,131,3158,3142
157,Yasuo,4,3,True,4,1,11,102257,9994,12,140,1055,1037
497,Rakan,14,4,True,2,2,20,9228,6730,10,8,2065,2421
